4468949794,58.56
320133782,55.88
1890498859,58.04
1890498857,58.03
1890498853,58.12
26789896,190.14
26789897,187.34
26789899,183.29
1853138919,92.37
1890498877,57.98
26789900,180.21
26789889,167.34
1890498871,57.97
26789891,183.05
3810404994,57.2
26789893,187.89
1883683291,58.79
26789894,187.77
1883683288,59.0
1890498865,58.06
244500274,159.7
1890498831,58.2
244500273,158.98
244500278,160.3
244500276,160.14
244500282,160.05
244500283,159.8
244500280,160.4
244500281,160.27
302570403,58.91
244500286,159.78
302570404,59.04
244500284,159.95
244500285,160.28
1890498847,68.84
1890498845,63.42
1403165207,59.58
244500271,159.72
244500269,159.56
3679589008,59.46
1890498923,58.47
3326480271,152.29
1414569371,57.65
1890498917,57.93
3326480266,153.07
1414569373,57.36
3326480267,152.63
51301084,64.43
244500288,159.97
1890498940,58.7
1890498938,57.95
3326480272,152.27
9032094592,59.78
51301079,63.61
51301077,63.35
51301075,63.35
3786942557,62.0
1890498881,61.86
1890498909,59.65
10083406066,56.87
302570493,58.85
10083406067,56.9
10083406064,56.93
31770643,57.87
10083406065,56.87
1890498900,57.98
316332836,169.18
1890498896,58.08
2443729833,116.23
2443729834,122.66
2443729835,117.45
3760990767,62.52
2434423583,52.18
378854557,63.1
3760990780,62.19
5730508673,171.86
5730508672,171.98
8262395503,77.84
823327492,150.17
8262395501,78.66
8262395500,78.11
5730508681,171.56
317905128,56.23
823327497,180.44
5730508685,171.89
5730508684,171.63
823327500,160.98
4374843101,164.24
3679588685,58.33
5730508686,171.94
316332280,170.22
316332281,170.39
3679588721,58.35
316332284,170.91
6594904880,79.24
316332275,169.62
823327547,179.29
316332278,169.84
316332279,169.9
316332276,169.74
316332277,169.74
1770824639,58.7
6594904879,79.26
6594904878,79.27
10604950049,58.23
10604950050,60.05
823327529,150.85
2434423585,51.28
1890499219,57.21
7524452930,53.47
7524452929,55.08
1890499311,56.95
7524452926,56.0
1093831536,53.53
1890499308,55.52
3760990831,62.33
38455310,149.06
38455311,150.31
38455309,148.94
269671002,85.66
1770824643,58.75
3396337696,59.26
269670976,94.29
269670977,85.68
3396337701,59.08
2423806510,55.9
3396337702,58.72
1093831530,55.51
823327563,160.83
1890499316,57.77
3396337706,58.28
823327564,149.57
823327565,180.17
11078229552,57.95
11078229559,57.31
1890499272,57.71
11078229557,57.14
268622442,142.03
1500812060,64.44
3396337694,59.21
7476377555,58.88
7476377556,59.73
8244830487,60.01
8244830486,59.89
1563465549,56.43
244499474,159.39
823327634,146.46
244499475,159.66
244499472,159.12
2392736796,61.69
244499473,159.34
1841604423,66.84
2392736797,61.78
244499478,159.17
244499479,159.01
1890499115,56.6
244499476,159.54
244499477,159.01
1841604428,66.56
1414569689,58.41
823327646,179.68
1890499105,56.59
244499458,159.23
244499459,159.46
9919038891,57.81
244499456,104.08
244499457,159.18
244499462,159.47
9919038894,57.76
244499463,159.69
1841604433,67.25
244499460,159.26
9919038892,58.04
244499461,159.36
823327621,161.35
9919038893,58.24
244499466,159.27
244499467,159.37
244499464,159.65
823327624,150.9
38455505,137.87
244499465,159.65
244499470,159.29
244499471,159.21
244499468,159.41
823327628,159.17
244499469,159.5
620031572,57.11
1890499086,56.96
3760990856,62.14
620031553,57.17
316332134,169.47
316332133,169.6
38455450,151.86
3326479510,156.32
38455448,153.21
3760990974,62.03
38455449,152.2
3760990975,62.99
3679588747,58.74
1890499148,56.77
3740800018,61.87
5730508669,172.01
5730508668,171.87
5730508671,171.94
5730508670,172.0
3740800008,61.88
38455483,141.19
3740800012,61.79
3740800013,61.75
3740800015,62.06
384621588,52.89
3740800000,62.3
4806464645,58.72
3326479548,155.93
3326479544,155.13
38455626,151.01
38455624,153.02
38455625,152.03
438489377,58.0
279370658,52.17
279370659,51.29
279370656,51.59
366534366,64.61
279370657,52.16
320133148,56.41
320133149,56.47
438489384,57.74
320133151,56.4
1890499493,57.78
38455623,153.23
320133145,56.38
320133146,56.42
320133147,56.4
293395052,64.47
293395048,62.68
293395049,51.11
293395045,51.99
293395046,51.79
9570939233,60.12
366534340,64.44
293395043,51.74
2072031391,59.42
10106868040,70.73
10106868041,70.48
3760990984,62.02
1890499465,58.01
438489353,58.04
633401067,58.51
633401070,58.52
10106868039,70.58
438489363,56.93
633401074,58.66
320133152,55.83
633401076,58.51
379772308,60.51
4795455213,68.1
279370655,51.18
379772315,60.72
279370652,50.41
279370653,51.21
379772313,60.61
279370650,49.43
279370651,50.54
633401085,58.5
379772317,60.55
633401087,58.87
1414569745,59.11
1599116315,62.37
1599116316,62.43
1298695736,62.35
1599116289,62.44
1599116293,62.58
1599116294,62.56
8946769438,147.84
8946769439,146.53
8946769436,149.3
8946769437,148.43
8946769435,149.39
1599116302,62.55
3760991054,62.98
3760991048,62.65
8946769440,149.69
1890499524,57.75
3760991040,63.48
1414569760,59.07
1599116321,63.22
1599116324,71.65
1890499547,58.21
567470760,63.58
1599116331,68.95
1890499541,58.1
567470767,64.43
95866423,73.08
8244830446,60.16
316332382,169.82
316332381,169.59
38455770,144.27
38455771,142.76
302569881,58.54
38455769,145.82
38455774,139.41
38455775,138.86
38455772,141.85
38455773,140.34
302569873,58.72
8244830454,60.11
3760991159,63.32
8244830452,60.15
8244830451,59.84
302569877,58.83
302569878,58.87
302569879,58.51
275438537,54.32
316332414,170.53
316332415,170.37
316332413,170.5
275438530,54.36
316332402,170.02
1578407357,58.66
38455776,138.77
8254662575,59.25
38455777,137.97
3786942995,91.38
3786942996,91.52
275438535,54.12
3786942997,92.08
275438532,54.3
1890499328,57.01
275438533,54.14
339140486,58.18
1890499359,57.74
3786942985,93.47
38455806,155.58
3786942990,93.62
38455805,155.74
1890499349,57.93
741009301,63.05
365092359,188.14
1890499435,57.22
8254662592,59.82
365092356,186.12
4374843147,165.88
1890499431,55.59
96128624,59.57
1890499429,57.3
96128619,63.92
96128616,65.6
96128617,65.55
1890499453,58.05
1890499450,57.57
96128620,61.18
1578407362,60.11
1890499448,57.08
96128621,59.9
96128610,70.4
96128611,67.98
96128613,67.33
823327474,120.27
823327473,149.54
31771136,84.57
31771137,84.89
1890499403,57.32
31771138,85.0
1578407410,59.36
316332338,169.79
823327480,131.46
316332337,168.84
1578407423,59.36
1578407417,59.36
1890499392,57.35
4374843180,165.27
4374843190,165.71
1113754005,83.7
11078754221,168.3
4374843195,165.61
823327467,161.68
316332320,169.57
4374843193,165.86
823327470,150.91
1578407400,59.44
247645500,66.57
1890499409,57.43
4487038835,61.57
4487038834,59.24
9890070909,59.64
3720483264,60.34
9890070910,59.77
4487038839,61.81
9890070904,59.6
4487038838,61.58
9890070905,59.6
4487038837,61.59
1365941613,131.39
4487038840,61.87
1278246974,59.31
96127403,69.43
339138599,59.05
96127401,69.15
8601521318,63.57
8601521319,63.31
247644885,68.32
8601521317,63.92
96127395,68.37
1365941617,129.69
96127398,68.37
4487038831,60.37
96127399,68.8
96127397,68.07
1633594751,58.65
1633594748,58.69
1633594749,59.06
320397117,56.86
1633594742,58.79
4068621994,69.96
247120531,76.03
247120528,72.18
1633594740,58.48
7070443843,58.43
276880557,159.82
7070443842,58.14
276880558,159.5
276880559,159.46
1633594737,58.47
276880560,158.72
1633594734,58.65
8581428044,58.81
8581428043,58.78
247120527,70.56
8581428042,58.44
3757970376,56.33
8581428041,58.31
1633594729,58.63
320397089,56.86
3757970375,56.24
3757970373,56.37
1633594723,156.62
3757970366,55.67
3757970367,55.49
829750582,61.71
3757970364,55.61
3757970365,55.69
3757970362,55.44
3757970363,55.55
7070443818,57.42
282778769,75.46
282778752,75.31
3720483248,59.31
3720483252,59.29
339138625,59.11
3720483259,59.43
3720483263,60.3
1588630066,53.34
339138738,59.48
8770209336,58.78
1890499624,57.89
360241648,61.2
360241651,60.93
339138744,59.55
11166831886,64.43
1588630056,63.66
1890499637,58.43
3326479069,156.29
1588630060,63.82
1588630063,63.85
339138709,59.19
1599116275,62.75
282778750,75.61
1588630036,57.89
2436914661,175.48
2436914662,175.44
1588630041,59.31
1588630043,56.63
1599116286,62.9
1588630047,53.68
1890499585,58.26
1772659992,168.84
1890499609,58.3
408474852,65.97
1599116269,62.28
247120498,69.3
1633594774,58.41
247120497,70.59
540994798,58.71
1633594766,58.42
540994795,56.83
1633594761,58.47
267830058,58.51
1633594754,58.47
8770209377,58.62
1633594752,59.13
7354612414,159.63
7354612413,162.26
7354612412,160.98
1736354714,59.3
7354612411,162.08
7354612410,159.34
7354612409,163.45
7354612408,160.86
7354612407,161.63
7354612406,159.72
339138765,59.42
377936774,63.99
3740799995,62.11
3740799980,70.36
3740799981,70.35
3740799982,70.56
3740799983,70.55
377936796,64.21
377936807,64.54
377936805,64.47
377936800,64.4
3326479215,156.08
377936812,64.32
6003403002,53.61
31771868,87.37
31771866,88.51
31771867,87.85
80136583,160.14
1190300595,166.58
7074506988,150.48
1190300592,166.57
247645057,65.28
7074506985,147.94
7074506987,148.66
80136590,125.25
80136591,119.87
80136584,157.17
80136585,142.31
80136598,104.84
3623230118,56.45
80136596,107.12
80136594,115.99
3623230113,56.43
80136606,85.85
80136602,94.55
713746390,56.51
80136600,99.04
1190300588,166.53
96127194,68.27
96127192,69.83
96127193,68.61
5884908461,62.93
5884908463,62.78
96127190,75.71
244499454,103.06
96127191,72.06
713746407,56.61
96127189,80.22
5884908469,62.62
1757193677,63.42
5884908468,62.67
9892036844,56.9
5884908470,62.69
5156044325,81.45
8871665075,58.34
8871665076,58.42
8871665077,58.45
8871665078,58.23
5884908474,62.45
267829876,56.74
377936654,65.29
377936652,65.6
247645005,63.43
247645010,64.14
377936662,64.94
247645011,64.94
9878536542,59.3
31771760,84.97
377936658,64.95
31771761,85.6
320396943,56.96
1408933485,75.91
5641379304,69.39
4305898760,53.71
9866740136,59.46
9866740137,59.26
7385806217,111.24
9878536561,59.2
10002536845,57.35
10002536846,59.06
9878536563,59.28
10002536847,58.71
377936708,65.76
34918359,85.89
409130406,154.36
409130407,54.25
409130404,152.3
34918355,79.61
409130405,154.38
377936718,64.61
1394777834,59.06
377936716,65.08
377936714,65.23
1394777839,59.2
1394777837,59.32
1757193580,61.37
5579243869,191.81
5579243868,191.22
5579243871,191.86
377936725,64.55
5579243870,191.93
1394777846,59.7
5579243865,191.02
377936723,64.62
5579243864,191.03
10162704489,163.85
339139040,59.39
5579243867,191.34
5579243866,191.09
3839502594,73.12
377936735,64.45
5579243863,191.09
10162704486,163.97
3839502593,72.86
983889784,152.67
377936729,64.23
267829783,57.0
7590513037,56.54
8387575314,61.2
10671141354,58.1
377936739,64.31
10671141353,58.11
320397041,56.71
7595100510,61.11
5579243873,192.87
5579243872,192.41
5579243874,193.39
252756708,56.41
31771677,82.36
31771678,81.42
31771679,80.76
34918376,81.82
320397028,56.74
3327133776,154.94
679536258,60.78
1421777597,58.79
1421777595,58.82
3327133784,154.66
1619963549,156.83
90622835,137.85
2435079985,115.28
3679589703,58.84
90622832,150.81
90622833,146.09
90622842,109.87
90622843,101.35
342153849,58.55
342153850,58.39
90622841,112.22
242008141,159.63
1619963561,156.17
1619963559,156.86
1619963557,156.37
1619963554,156.77
1619963552,157.01
7590513243,56.48
7590513242,56.67
1828758327,66.68
1619963572,156.16
1619963573,157.15
1619963571,156.02
615049962,119.75
1714858101,58.92
8139451234,60.21
1714858108,60.0
571403344,63.52
3679589686,58.56
360241936,59.93
6439743934,59.43
1421777620,58.66
1421777618,58.72
377542895,60.41
267829638,57.76
5846897397,55.76
1421777607,58.77
1421777605,58.86
1421777603,58.65
1421777600,58.76
1408933243,76.65
343333619,64.37
1714858160,58.88
615049775,119.6
3750498587,152.27
615049776,120.64
4416653805,59.33
274259680,57.16
1408933188,77.98
1408933166,77.29
339139299,59.47
353295323,152.89
1378131199,63.08
3326478500,156.72
90622848,81.26
9749957582,52.22
9749957583,52.2
9749957580,52.24
9749957581,52.22
2088546961,59.76
9749957590,52.18
9749957591,52.17
6822058067,61.83
9749957588,52.2
2088546959,59.82
6822058066,62.0
9749957589,52.23
9749957586,52.18
679536245,59.88
9749957587,52.17
9749957584,52.21
9749957585,52.2
9749957592,52.26
271245098,61.34
3327134032,154.66
254066725,56.95
8759330078,79.68
1588629941,53.65
5941013784,50.9
8759330079,79.68
271245101,59.37
5941013783,51.53
324721750,57.65
324721751,57.68
1745790723,61.23
324721748,58.36
1408933108,78.78
350673909,69.79
350673907,69.08
324721741,57.42
335600408,62.88
3327134024,154.39
3327134025,154.91
1408933095,78.99
360241758,56.77
1588629911,64.14
3326478703,153.77
9223334635,58.63
1588629914,64.17
343333721,63.38
1588629888,64.05
1588629890,63.75
3327134051,154.62
1588629892,63.76
3327134054,151.65
1588629896,64.21
8327806809,52.12
8759330082,79.99
8327806811,53.84
8759330080,79.75
8327806810,52.12
8759330081,79.83
8327806813,53.69
8327806812,53.8
8327806814,53.91
360241725,59.59
360241727,59.82
95865575,78.1
3679589377,58.51
1408933026,78.81
282779526,73.01
355523182,59.28
355523183,58.91
5941013885,51.66
7041477853,61.91
1588629977,64.45
7041477852,60.71
7041477851,60.71
7041477850,60.39
2398110082,62.35
8790000794,109.09
8790000795,110.55
8790000793,109.19
282779482,73.85
2398110065,62.84
6378271657,159.21
6378271656,157.64
1464768712,171.91
2398110070,62.85
1464768713,156.19
2398110071,62.69
1464768710,171.93
1464768711,171.35
1464768709,172.06
1464768706,173.21
3416392750,80.43
2398110077,62.61
1464768705,172.03
2398110079,62.5
2398110052,63.29
3416392758,79.79
2398110053,63.37
3679589573,58.96
2398110058,63.07
1464768722,160.06
2398110038,63.69
1588629872,63.66
1588629873,63.68
1588629878,64.0
3326478720,155.29
7607814833,65.15
7607814832,64.74
7513993237,72.63
1588629884,64.02
1464113303,157.63
360241836,52.95
3327134084,151.0
1588629861,64.26
7607814831,64.71
7607814830,64.75
7607814829,64.78
3679589513,58.85
7607814828,64.86
360241828,61.01
1464113304,157.84
1588629868,63.75
3327134093,151.76
1588629870,63.83
9048216758,69.18
1254393122,89.05
360241809,51.77
360241811,51.64
1464768677,173.7
3679589566,58.9
360241801,52.93
1464768700,172.68
360241804,52.23
1464768698,172.68
1464768699,172.71
1464768696,173.23
1464768697,173.22
360241795,59.43
360241799,55.84
1416529000,60.59
587657998,156.97
1416528998,60.45
1416528995,60.0
587657993,158.49
1416529022,59.41
1416529018,59.93
3311146312,99.54
81843445,172.4
81843446,172.16
1416529016,60.13
81843448,171.77
1416529014,60.4
7401138493,157.1
7401138492,156.95
81843451,171.69
4047774047,169.92
96130458,59.33
4047774052,178.31
10961313147,69.28
96130456,58.83
4047774054,182.09
4047774055,181.52
4048822640,53.66
83023063,61.78
4047774049,181.84
4048822641,53.71
4047774050,175.37
4047774060,179.91
4047774061,180.62
4047774062,180.39
4047774063,179.66
4047774056,181.36
4047774057,181.29
10083535145,60.12
96130452,59.29
4047774058,180.22
96130453,58.17
4047774059,180.87
659617632,100.76
4047774068,180.6
4047774069,180.63
4047774070,180.89
4047774071,180.65
271237150,55.84
4047774064,180.89
4047774065,180.54
271237148,55.96
659617638,100.26
4047774066,180.8
271237149,55.97
4047774067,180.69
330220438,62.91
4048822639,54.1
376882762,57.82
4047774072,174.89
4047774073,179.2
4047774074,178.32
376882742,58.3
353289549,151.72
376882750,57.77
3311146255,98.92
3478920968,48.5
2210550679,105.49
3478920969,48.22
3478920970,47.52
3478920964,47.81
3478920965,48.91
3478920966,48.69
376882733,58.84
3478920967,48.57
610464770,57.2
7401138503,156.79
7401138496,157.8
8928543918,56.55
8928543919,56.53
540340390,175.24
7752785550,62.89
10837710189,65.31
10837710190,61.85
540340387,172.6
10837710191,60.48
4320448796,52.18
7752785537,62.28
9860979547,59.6
8928543920,56.16
9860979548,59.68
9860979549,59.43
540340394,174.02
7599952989,56.77
8928543901,55.57
8928543902,55.57
8928543903,55.59
84596159,58.16
4320448818,50.55
4320448829,52.15
4320448824,50.71
84596170,58.05
84596168,58.04
84596175,56.89
84596173,58.09
84596162,58.15
8761563888,57.69
8761563889,57.69
8761563890,57.71
8761563891,57.71
84596165,58.27
8761563880,58.14
84596187,58.34
8761563881,57.85
84596184,58.84
8761563882,57.78
8761563883,57.7
8761563884,57.72
8761563885,57.7
8761563886,57.72
8761563887,57.72
8761563873,58.08
303088330,61.96
10961313152,67.28
84596177,58.05
84596182,59.38
8761563876,57.82
8761563877,56.74
84596180,59.29
8761563878,56.94
8761563879,56.96
84596192,58.42
3483901766,52.91
1416529025,59.44
75683202,58.66
3311146078,105.28
75683205,58.4
75683210,58.1
75683208,58.27
75683214,58.71
75683213,58.73
1729148416,58.38
4048822340,54.92
75683217,58.89
32821472,73.46
75683220,58.86
345425281,149.75
75683226,58.62
4048822344,54.6
75683229,58.81
830267484,47.39
830267480,47.36
1898487820,71.94
1898487821,71.93
1898487822,71.8
32821468,75.17
1898487808,71.92
32821469,74.83
75683240,52.95
32821471,73.5
32821465,74.54
32821467,74.9
75683250,51.31
1311285017,125.61
1898487833,71.91
32821446,72.68
1311285019,126.26
1898487835,71.88
75683255,52.17
75683252,51.67
1898487839,71.77
75683258,52.5
75683261,52.43
75683266,55.21
830267452,52.79
75683264,54.63
75683270,55.01
75683274,54.22
319210060,57.96
319210058,59.55
830267441,48.07
3311146047,105.75
1433961493,53.05
1621012976,56.62
10676383024,82.13
4048822331,55.27
1621012975,56.78
3756002961,85.09
1621012972,60.52
1621012973,60.07
830267401,47.36
3756002968,85.0
4048822317,55.68
830267398,53.18
830267399,53.7
3756002971,84.88
10109881318,59.43
10109881319,59.46
7426435879,130.73
7491579657,57.19
7426435878,138.73
7491579656,57.21
7426435877,132.9
7491579659,57.91
4066649063,132.02
7426435876,147.6
7491579658,57.33
4066649056,133.59
7426435875,128.33
7426435874,146.55
7426435872,125.73
8119530096,58.61
10271503792,123.48
10271503793,123.73
4066649070,131.39
10271503794,127.6
7426435884,130.52
10271503795,133.56
7426435883,136.39
10271503796,133.95
7426435882,126.36
10271503797,136.94
7426435881,126.25
7491579655,60.9
7426435880,124.21
7491579654,60.92
4066649078,130.92
10567984247,62.36
10271503790,119.06
10271503791,123.41
4066649084,130.45
4066649029,136.69
914679590,182.23
914679591,184.86
4066649025,137.12
3311146235,82.75
914679596,181.74
4066649036,135.39
914679597,170.45
914679592,178.28
4066649033,136.03
